experiment_id,run_index,archive_file,archive_row,bits,level_R,level_G,level_B,old_f1_reconstruction,old_f2_security,old_f3_robustness,old_f4_complexity,S1_current_mean,S2_abs_cc_only,S3_nmse_cc_hist,S4_worst_share,R1_clean_vs_noisy_mse_1pct,R2_clean_vs_noisy_mae_1pct,R3_secret_vs_noisy_mse_1pct,R4_abs_delta_secret_mse_1pct,R1_clean_vs_noisy_mse_5pct,R2_clean_vs_noisy_mae_5pct,R3_secret_vs_noisy_mse_5pct,R4_abs_delta_secret_mse_5pct,R1_clean_vs_noisy_mse_10pct,R2_clean_vs_noisy_mae_10pct,R3_secret_vs_noisy_mse_10pct,R4_abs_delta_secret_mse_10pct,R1_clean_vs_noisy_mse_mean,R2_clean_vs_noisy_mae_mean,R3_secret_vs_noisy_mse_mean,R4_abs_delta_secret_mse_mean
IMG_0090,2,IMG_0090_r2_archive.csv,78,101110001101111100110101,184,223,53,0.3640915438675466,0.350531279476051,0.0,0.6013071895424837,0.3500240406962471,0.0027060091260398033,0.3526144645788595,0.350152183846768,0.01980773008810392,0.01980773008810392,0.3615737979743197,0.002607817780989871,0.09551103943627308,0.09551103943627309,0.3522295528961549,0.011952062859154679,0.18045435802445148,0.18045435802445148,0.34144742556647395,0.022734190188835594,0.09859104251627615,0.09859104251627616,0.3517502588123162,0.012431356942993382
IMG_0090,2,IMG_0090_r2_archive.csv,79,111001011100110000100101,229,204,37,0.3643898419118589,0.3503782633821306,0.0,0.6143790849673202,0.3501008965432013,0.002854721529627368,0.3526541423249169,0.35037680576310826,0.01980773008810392,0.01980773008810392,0.3619154006248833,0.00259972409505124,0.09551103943627308,0.09551103943627309,0.35250413711796286,0.012010987601971675,0.18045435802445148,0.18045435802445148,0.34171098679759976,0.022804137922334773,0.09859104251627615,0.09859104251627616,0.3520435081801487,0.012471616539785896
IMG_0090,2,IMG_0090_r2_archive.csv,83,101001011110101100011001,165,235,25,0.3645017227274231,0.3506325598546993,0.0,0.5555555555555555,0.3499944637425163,0.0026716357821162952,0.35259348096110965,0.3501011215682901,0.01980773008810392,0.01980773008810392,0.36185587478196,0.002625054961503574,0.09551103943627308,0.09551103943627309,0.3524197375833159,0.012061192160147668,0.18045435802445148,0.18045435802445148,0.3416908965081307,0.02279003323533287,0.09859104251627615,0.09859104251627616,0.3519888362911356,0.012492093452328037
IMG_0090,2,IMG_0090_r2_archive.csv,85,001001111010001100011011,39,163,27,0.3675860943659454,0.3501725782309743,0.0,0.2993464052287581,0.3500527410493183,0.0027342903418203016,0.3526360946279856,0.35007368358044716,0.01980773008810392,0.01980773008810392,0.3647842905745869,0.0027192160232292124,0.09551103943627308,0.09551103943627309,0.35488703339860517,0.012616473199210956,0.18045435802445148,0.18045435802445148,0.34355528045057954,0.02394822614723658,0.09859104251627615,0.09859104251627616,0.35440886814125716,0.013094638456558916
IMG_0090,2,IMG_0090_r2_archive.csv,88,000100100001000000001001,18,16,9,0.3722443662039863,0.3501146493657551,0.0,0.0562091503267973,0.3499981453548416,0.002488048128625248,0.35264305948680763,0.3500884850080254,0.01980773008810392,0.01980773008810392,0.3694483702249228,0.002877533938556468,0.09551103943627308,0.09551103943627309,0.35897192346480367,0.013353980698675567,0.18045435802445148,0.18045435802445148,0.3467441927104099,0.025581711453069336,0.09859104251627615,0.09859104251627616,0.3583881621333787,0.013937742030100458
IMG_0090,2,IMG_0090_r2_archive.csv,90,010010110000111000010010,75,14,18,0.370292204713617,0.3503113021480466,0.0,0.1398692810457516,0.3499626220480237,0.0024743049807591545,0.35261097196695634,0.3501704471537456,0.01980773008810392,0.01980773008810392,0.36761708911931507,0.0028043859819560594,0.09551103943627308,0.09551103943627309,0.357354498537868,0.013066976563403136,0.18045435802445148,0.18045435802445148,0.34564975874076975,0.024771716360501406,0.09859104251627615,0.09859104251627616,0.3568737821326509,0.0135476929686202
IMG_0090,2,IMG_0090_r2_archive.csv,93,001100101100001100101110,50,195,46,0.366789179550339,0.3502117925633299,0.0,0.3803921568627451,0.3499581024728351,0.0025850752410103974,0.3525787598267049,0.35005372531066814,0.01980773008810392,0.01980773008810392,0.36406503619947767,0.002685181904533179,0.09551103943627308,0.09551103943627309,0.3542333920632706,0.012516826040740264,0.18045435802445148,0.18045435802445148,0.343175876222907,0.023574341881103827,0.09859104251627615,0.09859104251627616,0.35382476816188513,0.012925449942125758
IMG_0090,2,IMG_0090_r2_archive.csv,96,010001100011101001000100,70,58,68,0.3684228934435361,0.350060868288196,0.0,0.2562091503267973,0.35013140667508647,0.002781645672495633,0.35270292142108495,0.3502876471106891,0.01980773008810392,0.01980773008810392,0.3657239201013522,0.002746917425312162,0.09551103943627308,0.09551103943627309,0.3557608466968275,0.012709990829836865,0.18045435802445148,0.18045435802445148,0.34424630851928767,0.02422452900737669,0.09859104251627615,0.09859104251627616,0.3552436917724891,0.013227145754175239
IMG_0090,2,IMG_0090_r2_archive.csv,97,010000110010000111110110,67,33,246,0.3681796002920516,0.349943595126077,0.0,0.4522875816993464,0.35048054262955697,0.0036302772700042506,0.35283989947617844,0.3509011806092222,0.01980773008810392,0.01980773008810392,0.3656165179048901,0.0026654387292100496,0.09551103943627308,0.09551103943627309,0.355535764338705,0.012746192295395158,0.18045435802445148,0.18045435802445148,0.3441841835533694,0.02409777308073076,0.09859104251627615,0.09859104251627616,0.3551121552656548,0.013169801368445323
IMG_0090,2,IMG_0090_r2_archive.csv,99,010000110111010111000000,67,117,192,0.3672324104498645,0.3499924403691716,0.0,0.4915032679738562,0.3504452699333071,0.0035837166183665756,0.3528162669428379,0.35085270448713785,0.01980773008810392,0.01980773008810392,0.36459115965028505,0.002613473201708453,0.09551103943627308,0.09551103943627309,0.3546195861822849,0.012585046669708555,0.18045435802445148,0.18045435802445148,0.34344435631546627,0.023760276536527188,0.09859104251627615,0.09859104251627616,0.3542183673826787,0.012986265469314731
IMG_0093,1,IMG_0093_r1_archive.csv,0,111001101001110100101001,230,157,41,0.3390278443173268,0.3655568030497828,0.0,0.5594771241830065,0.36515371780250805,0.0016280327758435437,0.36527563537111785,0.36517750801546317,0.020163945397590255,0.02016394539759026,0.3363599419243007,0.002688729241780395,0.09455897306364597,0.09455897306364595,0.32631286689646705,0.012735804269614051,0.18058604974492826,0.18058604974492826,0.31450693909273825,0.024541732073342846,0.09843632273538816,0.09843632273538816,0.3257265826378353,0.013322088528245764
IMG_0093,1,IMG_0093_r1_archive.csv,2,110010010010011011110000,201,38,240,0.340882170415743,0.3653497242987463,0.0,0.6261437908496732,0.36490331746660654,0.0010916063399924211,0.365159341644179,0.36504789600360565,0.020163945397590255,0.02016394539759026,0.33813100295869325,0.0027336847567743508,0.09455897306364597,0.09455897306364595,0.32774699015576897,0.013117697559698641,0.18058604974492826,0.18058604974492826,0.3157414463195489,0.025123241395918684,0.09843632273538816,0.09843632273538816,0.32720647981133705,0.013658207904130559
IMG_0093,1,IMG_0093_r1_archive.csv,3,111110010111110000101001,249,124,41,0.3398439350729447,0.3654193177602698,0.0,0.5411764705882353,0.3651029686513741,0.0014959164660470535,0.3652579152974329,0.365155110646778,0.020163945397590255,0.02016394539759026,0.3371315089410574,0.002718462531546626,0.09455897306364597,0.09455897306364595,0.32695418991272135,0.012895781559882705,0.18058604974492826,0.18058604974492826,0.3150016106154471,0.024848360857156897,0.09843632273538816,0.09843632273538816,0.32636243648974195,0.013487534982862077
IMG_0093,1,IMG_0093_r1_archive.csv,5,101110100011001100101111,186,51,47,0.3406824104578742,0.3653873592878278,0.0,0.3712418300653595,0.36499161370894334,0.0012713143857805596,0.36520271087506884,0.36512335928580636,0.020163945397590255,0.02016394539759026,0.3379248510208206,0.0027379517209093806,0.09455897306364597,0.09455897306364595,0.327617609707532,0.013045193034197962,0.18058604974492826,0.18058604974492826,0.3155638085388325,0.025098994202897452,0.09843632273538816,0.09843632273538816,0.3270354230890617,0.013627379652668267
IMG_0093,1,IMG_0093_r1_archive.csv,6,101100100000101000010000,178,10,16,0.3436851933397115,0.3653855026312764,0.0,0.2666666666666666,0.3649947221657671,0.0013069894377371826,0.3651969005689035,0.36510973669371066,0.020163945397590255,0.02016394539759026,0.3406686698174156,0.0028649108363237247,0.09455897306364597,0.09455897306364595,0.32997127220413014,0.013562308449609166,0.18058604974492826,0.18058604974492826,0.31745404825205187,0.026079532401687436,0.09843632273538816,0.09843632273538816,0.3293646634245326,0.014168917229206776
IMG_0093,1,IMG_0093_r1_archive.csv,7,101101101111001100011100,182,243,28,0.3392834473216928,0.3654405945966468,0.0,0.592156862745098,0.3651840853741174,0.0017836105097815838,0.3652671085092427,0.36548829911186376,0.020163945397590255,0.02016394539759026,0.33645480568051683,0.002696958386897949,0.09455897306364597,0.09455897306364595,0.32638915581277794,0.012762608254636841,0.18058604974492826,0.18058604974492826,0.3145609619065191,0.024590802160895663,0.09843632273538816,0.09843632273538816,0.3258016411332713,0.013350122934143484
IMG_0093,1,IMG_0093_r1_archive.csv,8,000110110010010001001110,27,36,78,0.343130208617602,0.3655717467638772,0.0,0.1843137254901961,0.3650060801723682,0.0013000991541533102,0.3652099811464005,0.36505712765770776,0.020163945397590255,0.02016394539759026,0.34037104906899773,0.0028406975080971534,0.09455897306364597,0.09455897306364595,0.3295859416373812,0.013625804939713696,0.18058604974492826,0.18058604974492826,0.3172640159564671,0.025947730620627822,0.09843632273538816,0.09843632273538816,0.3290736688876153,0.014138077689479556
IMG_0093,1,IMG_0093_r1_archive.csv,9,111110010011001100111111,249,51,63,0.3397077393347699,0.3654557077436981,0.0,0.4745098039215686,0.3650721637181511,0.0014324652013881292,0.36524297318037474,0.36510971278375215,0.020163945397590255,0.02016394539759026,0.33697131999582175,0.002688949362946054,0.09455897306364597,0.09455897306364595,0.3267770855025218,0.012883183856245971,0.18058604974492826,0.18058604974492826,0.3149092697864378,0.024750999572329974,0.09843632273538816,0.09843632273538816,0.3262192250949271,0.013441044263840666
IMG_0093,1,IMG_0093_r1_archive.csv,14,110010000010000111101000,200,33,232,0.3413878310643394,0.3652249636396966,0.0,0.6078431372549019,0.36495135469659523,0.0011856743108825153,0.3651838618814452,0.36508514095594863,0.020163945397590255,0.02016394539759026,0.338628222807205,0.0027670246471785797,0.09455897306364597,0.09455897306364595,0.3281793589223873,0.013215888531996293,0.18058604974492826,0.18058604974492826,0.3160715942032977,0.02532365325108589,0.09843632273538816,0.09843632273538816,0.32762639197763005,0.013768855476753586
IMG_0093,1,IMG_0093_r1_archive.csv,15,100011011110111100111011,141,239,59,0.3395503696336948,0.365369888845422,0.0,0.5738562091503269,0.3652341887893785,0.0018688956651292227,0.3652958906356668,0.3653918569407802,0.020163945397590255,0.02016394539759026,0.33669229101970644,0.002719800190938159,0.09455897306364597,0.09455897306364595,0.32658989784969367,0.012822193360950923,0.18058604974492826,0.18058604974492826,0.31477848394921987,0.024633607261424717,0.09843632273538816,0.09843632273538816,0.3260202242728733,0.013391866937771266
IMG_0093,1,IMG_0093_r1_archive.csv,17,010001000001101010110101,68,26,181,0.343856972510941,0.3653634692174114,0.0,0.3594771241830065,0.36509115203158726,0.0014298379393882636,0.36526261830931084,0.3651831345302184,0.020163945397590255,0.02016394539759026,0.34120960064971534,0.0028634546501506834,0.09455897306364597,0.09455897306364595,0.3302572688617596,0.013815786438106426,0.18058604974492826,0.18058604974492826,0.3178307178975506,0.026242337402315435,0.09843632273538816,0.09843632273538816,0.32976586246967515,0.014307192830190848
IMG_0093,1,IMG_0093_r1_archive.csv,18,010001110100010001000010,71,68,66,0.3422524331383972,0.3653640340130213,0.0,0.2679738562091503,0.36507057038671653,0.0014498302358161154,0.36523703859033313,0.3651192957630589,0.020163945397590255,0.02016394539759026,0.3395541794231012,0.0028069681725536263,0.09455897306364597,0.09455897306364595,0.32892053228588064,0.013440615309774162,0.18058604974492826,0.18058604974492826,0.31670729566362804,0.02565385193202673,0.09843632273538816,0.09843632273538816,0.32839400245753664,0.013967145138118172
IMG_0093,1,IMG_0093_r1_archive.csv,21,101111010001011110110001,189,23,177,0.3425988445898114,0.365301597964093,0.0,0.5084967320261438,0.3650982000455517,0.0014618357444272027,0.36526166687201556,0.36529552654054265,0.020163945397590255,0.02016394539759026,0.3398001902243621,0.002813131565193126,0.09455897306364597,0.09455897306364595,0.3291505081068405,0.013462813682714755,0.18058604974492826,0.18058604974492826,0.31682511128446733,0.025788210505087898,0.09843632273538816,0.09843632273538816,0.3285919365385566,0.014021385250998594
IMG_0093,1,IMG_0093_r1_archive.csv,23,010001100011000001000100,70,48,68,0.3423768269956113,0.3654908798213553,0.0,0.2431372549019607,0.3650429230541148,0.0013766930568932145,0.36522767555246205,0.3651153739994581,0.020163945397590255,0.02016394539759026,0.33968951160901056,0.0028069851049510406,0.09455897306364597,0.09455897306364595,0.3290320913858949,0.013464405328066718,0.18058604974492826,0.18058604974492826,0.31680402198355395,0.025692474730407654,0.09843632273538816,0.09843632273538816,0.32850854165948645,0.013987955054475138
IMG_0093,1,IMG_0093_r1_archive.csv,24,110000000000011011100000,192,6,224,0.3441862145114309,0.3651674618468717,0.0,0.5516339869281045,0.3650543064889449,0.0013862526566116961,0.36523666908736263,0.36525924985567015,0.020163945397590255,0.02016394539759026,0.3412750782303111,0.0028823681380030866,0.09455897306364597,0.09455897306364595,0.330389764871111,0.013767681497203203,0.18058604974492826,0.18058604974492826,0.3177994268272271,0.02635801954108711,0.09843632273538816,0.09843632273538816,0.3298214233095497,0.014336023058764467
IMG_0093,1,IMG_0093_r1_archive.csv,25,001100100001111101001101,50,31,77,0.3427211388297527,0.3654466992026317,0.0,0.2065359477124183,0.3649725796584713,0.001264554287557156,0.3651853668491526,0.36507696522525607,0.020163945397590255,0.02016394539759026,0.3399375373655575,0.0028391227951426036,0.09455897306364597,0.09455897306364595,0.32924232403153164,0.013534336129168482,0.18058604974492826,0.18058604974492826,0.31697505612929944,0.02580160403140064,0.09843632273538816,0.09843632273538816,0.3287183058421295,0.014058354318570577
IMG_0093,1,IMG_0093_r1_archive.csv,27,000100000000010000000000,16,4,2,0.3581713672541428,0.365497966374126,0.0,0.0287581699346405,0.3650337489123674,0.0014184971150241236,0.365208050396182,0.36517512020637133,0.020163945397590255,0.02016394539759026,0.3545594413772361,0.003484551917756988,0.09455897306364597,0.09455897306364595,0.34163536578136283,0.016408627513630297,0.18058604974492826,0.18058604974492826,0.3266897989941248,0.03135419430086832,0.09843632273538816,0.09843632273538816,0.34096153538424123,0.01708245791075187
IMG_0093,1,IMG_0093_r1_archive.csv,29,111101001100110001000010,244,204,66,0.3383336329579147,0.3654027280630172,0.0,0.6718954248366014,0.3650841204731417,0.0014956703394459839,0.36523912865085084,0.3652198643471965,0.020163945397590255,0.02016394539759026,0.33562781892719695,0.0026574551038542195,0.09455897306364597,0.09455897306364595,0.3256828970526434,0.012602376978407758,0.18058604974492826,0.18058604974492826,0.3139952081796879,0.024290065851363264,0.09843632273538816,0.09843632273538816,0.32510197471984276,0.013183299311208414
IMG_0093,1,IMG_0093_r1_archive.csv,30,101000000000100010110101,160,8,181,0.3441551012312797,0.365309368560677,0.0,0.4562091503267974,0.365107735214025,0.001504759596156463,0.36526047107755655,0.36529402624418067,0.020163945397590255,0.02016394539759026,0.34124756308459914,0.0028757645030322134,0.09455897306364597,0.09455897306364595,0.3303591849614767,0.013764142626154694,0.18058604974492826,0.18058604974492826,0.31770751777435047,0.026415809813280927,0.09843632273538816,0.09843632273538816,0.32977142194014214,0.014351905647489277
IMG_0093,1,IMG_0093_r1_archive.csv,31,110100100000011011101001,210,6,233,0.3438776892991124,0.3652356319650667,0.0,0.5869281045751633,0.36498947742513577,0.0012725152156122875,0.3652002743838033,0.36518448605452614,0.020163945397590255,0.02016394539759026,0.34097424879259325,0.0028638610276873395,0.09455897306364597,0.09455897306364595,0.33012359605079156,0.013714513769489053,0.18058604974492826,0.18058604974492826,0.31759714394215144,0.026240965878129185,0.09843632273538816,0.09843632273538816,0.32956499626184543,0.014273113558435193
IMG_0093,1,IMG_0093_r1_archive.csv,33,000000000000100100000001,2,9,2,0.3651222264315,0.3656705402466857,0.0,0.0169934640522875,0.3652607595645654,0.0018703722380545896,0.36532209226762236,0.3657579940538214,0.020163945397590255,0.02016394539759026,0.3612046030526342,0.0037596695100817917,0.09455897306364597,0.09455897306364595,0.34730530603074233,0.017658966531973668,0.18058604974492826,0.18058604974492826,0.3310596020445216,0.0339046705181944,0.09843632273538816,0.09843632273538816,0.3465231703759661,0.018441102186749953
