run_key,experiment_id,filename,run_index,algorithm,algorithm_order,population_size,evaluation_budget,master_seed,best_score,level_R,level_G,level_B,evaluations,budget_compliant,runtime_s,iterations_completed,convergence_points,final_convergence_value,diversity_mean,diversity_final,injection_count,bda_proposals,ehho_proposals,bda_fraction,cache_entries,cache_hits,cache_misses,cache_hit_rate
IMG_0080|r2|n30|b600|HHO-VC,IMG_0080,43074.jpg,2,HHO-VC,3,30,600,1942516079,4.748742538455517,135,3,199,600,True,20.65669600002002,12,12,4.748742538455517,nan,nan,0,0,0,nan,370,1430,370,0.7944444444444444
IMG_0080|r2|n30|b600|EHHO-VC,IMG_0080,43074.jpg,2,EHHO-VC,4,30,600,1942516079,4.7487874993188885,158,3,246,600,True,21.680339200014714,14,14,4.7487874993188885,0.42242589110491496,0.47895046923607476,0,0,0,nan,372,1428,372,0.7933333333333333
IMG_0080|r3|n30|b600|HHO-VC,IMG_0080,43074.jpg,3,HHO-VC,1,30,600,326798318,4.748374712228375,46,3,182,600,True,17.382722999958787,11,11,4.748374712228375,nan,nan,0,0,0,nan,281,1519,281,0.8438888888888889
IMG_0080|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,3,BDA-EHHO-VC-Calibrated,2,30,600,326798318,4.748296162647841,50,63,17,600,True,27.214748200029135,10,10,4.748296162647841,nan,nan,0,142,158,0.47333333333333333,512,1291,512,0.7160288408208542
IMG_0080|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,3,BEHHO-VC-Calibrated,3,30,600,326798318,4.748554861649511,64,16,17,600,True,33.49275689997012,20,20,4.748554861649511,0.8401111111111111,0.9487037037037037,0,0,0,nan,533,1270,533,0.704381586245147
IMG_0080|r3|n30|b600|EHHO-VC,IMG_0080,43074.jpg,3,EHHO-VC,4,30,600,326798318,4.748374712228375,46,3,182,600,True,16.26020580000477,13,13,4.748374712228375,0.3369813234387099,0.35613733655302915,0,0,0,nan,292,1508,292,0.8377777777777777
IMG_0080|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,4,BDA-EHHO-VC-Calibrated,1,30,600,2135916732,4.74731914113662,235,197,154,600,True,29.350886599975638,10,10,4.74731914113662,nan,nan,0,142,158,0.47333333333333333,495,1308,495,0.7254575707154742
IMG_0080|r4|n30|b600|EHHO-VC,IMG_0080,43074.jpg,4,EHHO-VC,2,30,600,2135916732,4.747658123211018,166,159,138,600,True,28.423642999958247,13,13,4.747658123211018,0.48032756966545886,0.5068013097220243,0,0,0,nan,502,1298,502,0.7211111111111111
IMG_0080|r4|n30|b600|HHO-VC,IMG_0080,43074.jpg,4,HHO-VC,3,30,600,2135916732,4.747751763099992,186,178,154,600,True,26.45777189999353,11,11,4.747751763099992,nan,nan,0,0,0,nan,460,1340,460,0.7444444444444445
IMG_0080|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,4,BEHHO-VC-Calibrated,4,30,600,2135916732,4.747590954376094,216,243,188,600,True,36.35384320002049,20,20,4.747590954376094,0.897925925925926,0.8850000000000001,0,0,0,nan,590,1213,590,0.6727676095396561
IMG_0080|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0080,43074.jpg,5,BEHHO-VC-Calibrated,1,30,600,1266735386,4.746810051350569,223,237,18,600,True,27.557562300004065,20,20,4.746810051350569,0.8825370370370372,0.8592592592592593,0,0,0,nan,528,1275,528,0.7071547420965059
IMG_0080|r5|n30|b600|EHHO-VC,IMG_0080,43074.jpg,5,EHHO-VC,2,30,600,1266735386,4.746767206728004,211,4,4,600,True,13.440755399991758,13,13,4.746767206728004,0.31397326151840027,0.3714409260692077,0,0,0,nan,267,1533,267,0.8516666666666667
IMG_0080|r5|n30|b600|HHO-VC,IMG_0080,43074.jpg,5,HHO-VC,3,30,600,1266735386,4.7475923009544925,210,10,13,600,True,13.667543499963358,11,11,4.7475923009544925,nan,nan,0,0,0,nan,269,1531,269,0.8505555555555555
IMG_0080|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0080,43074.jpg,5,BDA-EHHO-VC-Calibrated,4,30,600,1266735386,4.747150324669071,209,237,47,600,True,29.633867600001395,10,10,4.747183506772726,nan,nan,0,158,142,0.5266666666666666,505,1298,505,0.7199112590127565
IMG_0081|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,1,BDA-EHHO-VC-Calibrated,1,30,600,1931220485,3.8172380332072327,35,11,43,600,True,22.58340360003058,10,10,3.8172380332072327,nan,nan,0,145,155,0.48333333333333334,485,1318,485,0.7310038824181919
IMG_0081|r1|n30|b600|HHO-VC,IMG_0081,45096.jpg,1,HHO-VC,2,30,600,1931220485,3.8150552121405172,7,247,247,600,True,20.536341600003652,12,12,3.8150552121405172,nan,nan,0,0,0,nan,391,1409,391,0.7827777777777778
IMG_0081|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,1,BEHHO-VC-Calibrated,3,30,600,1931220485,3.817076846671347,58,251,248,600,True,33.99010350002209,20,20,3.817076846671347,0.9225092592592594,0.9205555555555556,0,0,0,nan,587,1216,587,0.6744315030504714
IMG_0081|r1|n30|b600|EHHO-VC,IMG_0081,45096.jpg,1,EHHO-VC,4,30,600,1931220485,3.8150552121405172,7,247,247,600,True,22.061752400011756,14,14,3.8150552121405172,0.47498557486147897,0.45000758059375884,0,0,0,nan,391,1409,391,0.7827777777777778
IMG_0081|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,2,BDA-EHHO-VC-Calibrated,1,30,600,1635451335,3.812789242491346,105,152,11,600,True,29.75599289999809,10,10,3.8145626953478033,nan,nan,0,143,157,0.4766666666666667,497,1306,497,0.7243483083749307
IMG_0081|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,2,BEHHO-VC-Calibrated,2,30,600,1635451335,3.812266734042691,2,4,4,600,True,25.47013919998426,20,20,3.812266734042691,0.7892962962962963,0.8185185185185185,5,0,0,nan,489,1314,489,0.7287853577371048
IMG_0081|r2|n30|b600|HHO-VC,IMG_0081,45096.jpg,2,HHO-VC,3,30,600,1635451335,3.8135462524303265,3,150,131,600,True,18.639895399974193,12,12,3.8135462524303265,nan,nan,0,0,0,nan,352,1448,352,0.8044444444444444
IMG_0081|r2|n30|b600|EHHO-VC,IMG_0081,45096.jpg,2,EHHO-VC,4,30,600,1635451335,3.811694091606237,3,7,4,600,True,15.833163500006776,14,14,3.811694091606237,0.1757003067198837,0.018831571674015515,3,0,0,nan,276,1524,276,0.8466666666666667
IMG_0081|r3|n30|b600|EHHO-VC,IMG_0081,45096.jpg,3,EHHO-VC,1,30,600,464006495,3.815348198562802,45,215,159,600,True,25.69519300002139,13,13,3.815348198562802,0.4225300237769911,0.445071767220454,0,0,0,nan,449,1351,449,0.7505555555555555
IMG_0081|r3|n30|b600|HHO-VC,IMG_0081,45096.jpg,3,HHO-VC,2,30,600,464006495,3.815104574667768,45,179,141,600,True,22.603311599988956,11,11,3.815104574667768,nan,nan,0,0,0,nan,404,1396,404,0.7755555555555556
IMG_0081|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,3,BEHHO-VC-Calibrated,3,30,600,464006495,3.8152505979141047,4,153,139,600,True,33.879169999971054,20,20,3.8152505979141047,0.9441666666666666,0.9398148148148149,0,0,0,nan,635,1168,635,0.6478092068774265
IMG_0081|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,3,BDA-EHHO-VC-Calibrated,4,30,600,464006495,3.8158509956108837,46,187,138,600,True,27.658951200020965,10,10,3.8158509956108837,nan,nan,0,161,139,0.5366666666666666,516,1287,516,0.7138103161397671
IMG_0081|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,4,BDA-EHHO-VC-Calibrated,1,30,600,1627970734,3.80837688729447,27,124,254,600,True,29.276472900004592,10,10,3.80837688729447,nan,nan,0,134,166,0.44666666666666666,503,1300,503,0.7210205213533001
IMG_0081|r4|n30|b600|EHHO-VC,IMG_0081,45096.jpg,4,EHHO-VC,2,30,600,1627970734,3.8075746480066055,6,60,250,600,True,16.70099779998418,14,14,3.8075746480066055,0.3669818387814132,0.35175123117782425,0,0,0,nan,341,1459,341,0.8105555555555556
IMG_0081|r4|n30|b600|HHO-VC,IMG_0081,45096.jpg,4,HHO-VC,3,30,600,1627970734,3.8089246557495087,6,20,83,600,True,14.663361500017345,12,12,3.8089246557495087,nan,nan,0,0,0,nan,257,1543,257,0.8572222222222222
IMG_0081|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,4,BEHHO-VC-Calibrated,4,30,600,1627970734,3.8088613029541345,28,26,253,600,True,24.946600499970373,20,20,3.8088613029541345,0.8851666666666667,0.7831481481481481,0,0,0,nan,496,1307,496,0.7249029395452025
IMG_0081|r5|n30|b600|HHO-VC,IMG_0081,45096.jpg,5,HHO-VC,1,30,600,1136634020,3.8128320085343943,80,24,109,600,True,20.7973243999877,12,12,3.8128320085343943,nan,nan,0,0,0,nan,356,1444,356,0.8022222222222222
IMG_0081|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0081,45096.jpg,5,BDA-EHHO-VC-Calibrated,2,30,600,1136634020,3.8122281021704,87,28,23,600,True,25.522695799998473,10,10,3.8122281021704,nan,nan,0,145,155,0.48333333333333334,503,1300,503,0.7210205213533001
IMG_0081|r5|n30|b600|EHHO-VC,IMG_0081,45096.jpg,5,EHHO-VC,3,30,600,1136634020,3.8130453985426893,80,29,118,600,True,20.752431700006127,14,14,3.8130453985426893,0.2961609991638471,0.2981445334303977,0,0,0,nan,389,1411,389,0.7838888888888889
IMG_0081|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0081,45096.jpg,5,BEHHO-VC-Calibrated,4,30,600,1136634020,3.814049924466545,5,29,24,600,True,31.46009219996631,20,20,3.814049924466545,0.9023611111111111,0.8620370370370369,0,0,0,nan,550,1253,550,0.694952856350527
IMG_0082|r1|n30|b600|HHO-VC,IMG_0082,54082.jpg,1,HHO-VC,1,30,600,607258134,5.481730933713865,24,27,13,600,True,19.563515999994706,12,12,5.481730933713865,nan,nan,0,0,0,nan,324,1476,324,0.82
IMG_0082|r1|n30|b600|EHHO-VC,IMG_0082,54082.jpg,1,EHHO-VC,2,30,600,607258134,5.482378044765897,57,70,13,600,True,20.58459009998478,13,13,5.482378044765897,0.24893849836680618,0.18843756890429014,0,0,0,nan,370,1430,370,0.7944444444444444
IMG_0082|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,1,BEHHO-VC-Calibrated,3,30,600,607258134,5.4817827138689985,237,6,97,600,True,23.017452300002333,20,20,5.4817827138689985,0.8352407407407407,0.8959259259259259,3,0,0,nan,520,1283,520,0.71159179145868
IMG_0082|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,1,BDA-EHHO-VC-Calibrated,4,30,600,607258134,5.481516152970994,4,10,82,600,True,18.183827199973166,10,10,5.481516152970994,nan,nan,0,141,159,0.47,481,1322,481,0.733222407099279
IMG_0082|r2|n30|b600|HHO-VC,IMG_0082,54082.jpg,2,HHO-VC,1,30,600,1159234756,5.485031508979415,2,2,2,600,True,4.593462800025009,11,11,5.485031508979415,nan,nan,0,0,0,nan,141,1659,141,0.9216666666666666
IMG_0082|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,2,BEHHO-VC-Calibrated,2,30,600,1159234756,5.484758827695143,2,64,2,600,True,15.708120900031645,20,20,5.484758827695143,0.5609074074074074,0.29555555555555557,16,0,0,nan,400,1403,400,0.7781475318912923
IMG_0082|r2|n30|b600|EHHO-VC,IMG_0082,54082.jpg,2,EHHO-VC,3,30,600,1159234756,5.485031508979415,2,2,2,600,True,9.730668200005312,13,13,5.485031508979415,0.09707047251656564,0.06512640231872877,6,0,0,nan,181,1619,181,0.8994444444444445
IMG_0082|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,2,BDA-EHHO-VC-Calibrated,4,30,600,1159234756,5.485127358387083,32,101,2,600,True,26.274348200007807,10,10,5.485149291917658,nan,nan,0,136,164,0.4533333333333333,487,1316,487,0.7298946200776484
IMG_0082|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,3,BDA-EHHO-VC-Calibrated,1,30,600,2035365103,5.485997581442887,176,3,177,600,True,27.5024534999975,10,10,5.485997581442887,nan,nan,0,150,150,0.5,506,1297,506,0.7193566278424848
IMG_0082|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,3,BEHHO-VC-Calibrated,2,30,600,2035365103,5.485029748806727,2,3,2,600,True,23.72256500000367,20,20,5.485029748806727,0.7380555555555556,0.5585185185185185,7,0,0,nan,432,1371,432,0.7603993344425957
IMG_0082|r3|n30|b600|EHHO-VC,IMG_0082,54082.jpg,3,EHHO-VC,3,30,600,2035365103,5.484527173078401,3,3,2,600,True,11.602765100018587,13,13,5.484527173078401,0.11154016004291897,0.005059955662476805,6,0,0,nan,195,1605,195,0.8916666666666667
IMG_0082|r3|n30|b600|HHO-VC,IMG_0082,54082.jpg,3,HHO-VC,4,30,600,2035365103,5.4851796706576765,3,3,3,600,True,9.92272580001736,11,11,5.4851796706576765,nan,nan,0,0,0,nan,175,1625,175,0.9027777777777778
IMG_0082|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,4,BEHHO-VC-Calibrated,1,30,600,992681990,5.484368231286287,16,184,35,600,True,31.2183495000354,20,20,5.484368231286287,0.9018796296296296,0.8737037037037038,0,0,0,nan,552,1251,552,0.6938435940099834
IMG_0082|r4|n30|b600|HHO-VC,IMG_0082,54082.jpg,4,HHO-VC,2,30,600,992681990,5.48433855530817,6,5,48,600,True,13.599145099986345,12,12,5.48433855530817,nan,nan,0,0,0,nan,228,1572,228,0.8733333333333333
IMG_0082|r4|n30|b600|EHHO-VC,IMG_0082,54082.jpg,4,EHHO-VC,3,30,600,992681990,5.484363867489485,5,8,48,600,True,13.21668429998681,13,13,5.484363867489485,0.15204093047192674,0.0775198720636428,0,0,0,nan,233,1567,233,0.8705555555555555
IMG_0082|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,4,BDA-EHHO-VC-Calibrated,4,30,600,992681990,5.4840301558973605,6,184,80,600,True,29.57093210000312,10,10,5.4840301558973605,nan,nan,0,150,150,0.5,487,1316,487,0.7298946200776484
IMG_0082|r5|n30|b600|EHHO-VC,IMG_0082,54082.jpg,5,EHHO-VC,1,30,600,855034024,5.48263009941197,2,4,4,600,True,10.442747299966868,13,13,5.48263009941197,0.0940283022527945,0.05763270433544974,5,0,0,nan,178,1622,178,0.9011111111111111
IMG_0082|r5|n30|b600|HHO-VC,IMG_0082,54082.jpg,5,HHO-VC,2,30,600,855034024,5.48263009941197,2,4,4,600,True,11.16500909999013,12,12,5.48263009941197,nan,nan,0,0,0,nan,177,1623,177,0.9016666666666666
IMG_0082|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0082,54082.jpg,5,BDA-EHHO-VC-Calibrated,3,30,600,855034024,5.483142891885265,2,22,212,600,True,24.388555600016844,10,10,5.483142891885265,nan,nan,0,131,169,0.43666666666666665,475,1328,475,0.7365501941209096
IMG_0082|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0082,54082.jpg,5,BEHHO-VC-Calibrated,4,30,600,855034024,5.482891949660452,2,88,4,600,True,28.970728899992537,20,20,5.482891949660452,0.8441018518518517,0.6522222222222224,2,0,0,nan,516,1287,516,0.7138103161397671
IMG_0083|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,1,BEHHO-VC-Calibrated,1,30,600,1459630632,4.587890852713731,169,121,20,600,True,35.367338700045366,20,20,4.587890852713731,0.9413796296296295,0.925185185185185,0,0,0,nan,600,1203,600,0.6672212978369384
IMG_0083|r1|n30|b600|HHO-VC,IMG_0083,55073.jpg,1,HHO-VC,2,30,600,1459630632,4.587652912305268,230,255,20,600,True,21.463443299988285,12,12,4.587652912305268,nan,nan,0,0,0,nan,380,1420,380,0.7888888888888889
IMG_0083|r1|n30|b600|EHHO-VC,IMG_0083,55073.jpg,1,EHHO-VC,3,30,600,1459630632,4.5878712372460155,203,227,20,600,True,22.770493799995165,14,14,4.5878712372460155,0.4796955602822293,0.4320553931769052,0,0,0,nan,410,1390,410,0.7722222222222223
IMG_0083|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,1,BDA-EHHO-VC-Calibrated,4,30,600,1459630632,4.588112404707008,12,105,14,600,True,30.441291000053752,10,10,4.588112404707008,nan,nan,0,143,157,0.4766666666666667,491,1312,491,0.7276760953965613
IMG_0083|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,2,BDA-EHHO-VC-Calibrated,1,30,600,1236131178,4.583596557946076,26,201,191,600,True,30.307296800019685,10,10,4.583596557946076,nan,nan,0,149,151,0.49666666666666665,495,1308,495,0.7254575707154742
IMG_0083|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,2,BEHHO-VC-Calibrated,2,30,600,1236131178,4.583692832255192,119,4,231,600,True,33.13199969998095,20,20,4.583692832255192,0.9149259259259258,0.9249999999999999,0,0,0,nan,568,1235,568,0.684969495285635
IMG_0083|r2|n30|b600|HHO-VC,IMG_0083,55073.jpg,2,HHO-VC,3,30,600,1236131178,4.583400511875344,39,193,220,600,True,23.313051000004634,11,11,4.583400511875344,nan,nan,0,0,0,nan,408,1392,408,0.7733333333333333
IMG_0083|r2|n30|b600|EHHO-VC,IMG_0083,55073.jpg,2,EHHO-VC,4,30,600,1236131178,4.583332199690107,39,193,221,600,True,27.509852800052613,13,13,4.583332199690107,0.48193683345055405,0.5283578074885681,0,0,0,nan,430,1370,430,0.7611111111111111
IMG_0083|r3|n30|b600|HHO-VC,IMG_0083,55073.jpg,3,HHO-VC,1,30,600,950237481,4.590249954345494,2,34,22,600,True,14.179042599978857,11,11,4.590249954345494,nan,nan,0,0,0,nan,251,1549,251,0.8605555555555555
IMG_0083|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,3,BEHHO-VC-Calibrated,2,30,600,950237481,4.590197626831574,2,192,8,600,True,24.125115200004075,20,20,4.590197626831574,0.6950092592592594,0.4711111111111111,12,0,0,nan,421,1382,421,0.7665002773155851
IMG_0083|r3|n30|b600|EHHO-VC,IMG_0083,55073.jpg,3,EHHO-VC,3,30,600,950237481,4.590468667389569,2,175,182,600,True,24.38605950004421,13,13,4.590468667389569,0.430623169677795,0.4804265913783183,0,0,0,nan,390,1410,390,0.7833333333333333
IMG_0083|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,3,BDA-EHHO-VC-Calibrated,4,30,600,950237481,4.590284745533678,2,216,127,600,True,31.20264709996991,10,10,4.590750753029648,nan,nan,0,153,147,0.51,493,1310,493,0.7265668330560178
IMG_0083|r4|n30|b600|HHO-VC,IMG_0083,55073.jpg,4,HHO-VC,1,30,600,1301028393,4.589206440382755,2,2,2,600,True,8.351679499959573,12,12,4.589206440382755,nan,nan,0,0,0,nan,141,1659,141,0.9216666666666666
IMG_0083|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,4,BDA-EHHO-VC-Calibrated,2,30,600,1301028393,4.5868540771864454,120,99,2,600,True,31.065477600030135,10,10,4.5868540771864454,nan,nan,0,140,160,0.4666666666666667,515,1288,515,0.7143649473100389
IMG_0083|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,4,BEHHO-VC-Calibrated,3,30,600,1301028393,4.586788129885826,8,40,2,600,True,26.50382919999538,20,20,4.586788129885826,0.7575740740740741,0.5690740740740741,3,0,0,nan,460,1343,460,0.7448696616749861
IMG_0083|r4|n30|b600|EHHO-VC,IMG_0083,55073.jpg,4,EHHO-VC,4,30,600,1301028393,4.586547505335996,5,3,2,600,True,10.053091200010385,13,13,4.586547505335996,0.11219131158511458,0.008984746575272361,4,0,0,nan,227,1573,227,0.8738888888888889
IMG_0083|r5|n30|b600|HHO-VC,IMG_0083,55073.jpg,5,HHO-VC,1,30,600,1839225456,4.584081690005884,62,17,25,600,True,17.4877298999927,10,10,4.584081690005884,nan,nan,0,0,0,nan,299,1501,299,0.8338888888888889
IMG_0083|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0083,55073.jpg,5,BDA-EHHO-VC-Calibrated,2,30,600,1839225456,4.583993501984142,168,149,26,600,True,30.269761400006246,10,10,4.584015665228539,nan,nan,0,160,140,0.5333333333333333,507,1296,507,0.718801996672213
IMG_0083|r5|n30|b600|EHHO-VC,IMG_0083,55073.jpg,5,EHHO-VC,3,30,600,1839225456,4.584466571887731,78,59,76,600,True,24.36164600000484,12,12,4.584466571887731,0.25928816340706673,0.20163598223178264,0,0,0,nan,366,1434,366,0.7966666666666666
IMG_0083|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0083,55073.jpg,5,BEHHO-VC-Calibrated,4,30,600,1839225456,4.5841064409222385,112,115,25,600,True,41.17259659996489,20,20,4.5841064409222385,0.9559537037037037,0.965925925925926,0,0,0,nan,678,1125,678,0.6239600665557404
IMG_0084|r1|n30|b600|EHHO-VC,IMG_0084,58060.jpg,1,EHHO-VC,1,30,600,1555351405,4.168577435025488,145,80,12,600,True,19.593915099976584,13,13,4.168577435025488,0.3110769387315896,0.3563959402196968,0,0,0,nan,352,1448,352,0.8044444444444444
IMG_0084|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,1,BDA-EHHO-VC-Calibrated,2,30,600,1555351405,4.1682425055077035,144,49,11,600,True,28.551121999975294,10,10,4.1682425055077035,nan,nan,0,156,144,0.52,495,1308,495,0.7254575707154742
IMG_0084|r1|n30|b600|HHO-VC,IMG_0084,58060.jpg,1,HHO-VC,3,30,600,1555351405,4.168304154030601,140,79,12,600,True,17.922250500007067,11,11,4.168304154030601,nan,nan,0,0,0,nan,328,1472,328,0.8177777777777778
IMG_0084|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,1,BEHHO-VC-Calibrated,4,30,600,1555351405,4.168000236097073,4,212,29,600,True,28.71428090002155,20,20,4.168000236097073,0.9084999999999999,0.8666666666666666,0,0,0,nan,575,1228,575,0.6810870770937326
IMG_0084|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,2,BEHHO-VC-Calibrated,1,30,600,125703465,4.166649332989366,2,64,4,600,True,22.180643200001214,20,20,4.166649332989366,0.6827407407407408,0.5925925925925927,10,0,0,nan,439,1364,439,0.7565169162506933
IMG_0084|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,2,BDA-EHHO-VC-Calibrated,2,30,600,125703465,4.167012203978583,26,208,215,600,True,30.070698399969842,10,10,4.167030277870913,nan,nan,0,147,153,0.49,499,1304,499,0.7232390460343872
IMG_0084|r2|n30|b600|HHO-VC,IMG_0084,58060.jpg,2,HHO-VC,3,30,600,125703465,4.16624844433861,205,221,4,600,True,21.04867310001282,11,11,4.16624844433861,nan,nan,0,0,0,nan,345,1455,345,0.8083333333333333
IMG_0084|r2|n30|b600|EHHO-VC,IMG_0084,58060.jpg,2,EHHO-VC,4,30,600,125703465,4.1664558623336205,29,29,4,600,True,23.885331099969335,13,13,4.1664558623336205,0.3983448768954832,0.06651012953734117,0,0,0,nan,400,1400,400,0.7777777777777778
IMG_0084|r3|n30|b600|HHO-VC,IMG_0084,58060.jpg,3,HHO-VC,1,30,600,672038333,4.168569385069426,12,3,3,600,True,12.947778899979312,12,12,4.168569385069426,nan,nan,0,0,0,nan,240,1560,240,0.8666666666666667
IMG_0084|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,3,BDA-EHHO-VC-Calibrated,2,30,600,672038333,4.1673560500187685,19,252,6,600,True,29.554588300001342,10,10,4.1673560500187685,nan,nan,0,151,149,0.5033333333333333,504,1299,504,0.7204658901830283
IMG_0084|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,3,BEHHO-VC-Calibrated,3,30,600,672038333,4.167622987316264,24,192,4,600,True,23.547571500006597,20,20,4.167622987316264,0.922537037037037,0.8975925925925926,1,0,0,nan,612,1191,612,0.6605657237936772
IMG_0084|r3|n30|b600|EHHO-VC,IMG_0084,58060.jpg,3,EHHO-VC,4,30,600,672038333,4.16884373518834,12,2,2,600,True,16.996036900032777,13,13,4.16884373518834,0.4183208637391855,0.06292172925334708,0,0,0,nan,397,1403,397,0.7794444444444445
IMG_0084|r4|n30|b600|HHO-VC,IMG_0084,58060.jpg,4,HHO-VC,1,30,600,1823654925,4.169880312085773,114,215,97,600,True,18.22882189997472,11,11,4.169880312085773,nan,nan,0,0,0,nan,440,1360,440,0.7555555555555555
IMG_0084|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0084,58060.jpg,4,BDA-EHHO-VC-Calibrated,2,30,600,1823654925,4.168739682303771,156,74,96,600,True,20.999041499977466,10,10,4.168739682303771,nan,nan,0,145,155,0.48333333333333334,500,1303,500,0.7226844148641154
IMG_0084|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0084,58060.jpg,4,BEHHO-VC-Calibrated,3,30,600,1823654925,4.169121504802251,230,4,84,600,True,25.466657100012526,20,20,4.169121504802251,0.9415370370370371,0.952962962962963,0,0,0,nan,623,1180,623,0.6544647809206877
IMG_0084|r4|n30|b600|EHHO-VC,IMG_0084,58060.jpg,4,EHHO-VC,4,30,600,1823654925,4.169880312085773,114,215,97,600,True,22.776291300018784,13,13,4.169880312085773,0.500226298255792,0.4715464345573377,0,0,0,nan,470,1330,470,0.7388888888888889
IMG_0084|r5|n30|b600|EHHO-VC,IMG_0084,58060.jpg,5,EHHO-VC,1,30,600,472393165,4.167307890216381,34,48,9,600,True,20.67558869998902,13,13,4.167307890216381,0.2854208469866557,0.10076531688084893,0,0,0,nan,368,1432,368,0.7955555555555556
IMG_0084|r5|n30|b600|HHO-VC,IMG_0084,58060.jpg,5,HHO-VC,2,30,600,472393165,4.168337024883283,130,188,35,600,True,19.71718849998433,11,11,4.168337024883283,nan,nan,0,0,0,nan,372,1428,372,0.7933333333333333
