run_key,experiment_id,filename,run_index,algorithm,clean_secret_nmse
IMG_0059|r1|BEHHO-VC-Calibrated,IMG_0059,296007.jpg,1,BEHHO-VC-Calibrated,0.3490496237379356
IMG_0059|r1|HHO-VC,IMG_0059,296007.jpg,1,HHO-VC,0.34849933775609376
IMG_0059|r1|BDA-EHHO-VC-Calibrated,IMG_0059,296007.jpg,1,BDA-EHHO-VC-Calibrated,0.35115054480532176
IMG_0059|r1|MO-BDA-EHHO-VC,IMG_0059,296007.jpg,1,MO-BDA-EHHO-VC,0.35055062150061556
IMG_0059|r2|EHHO-VC,IMG_0059,296007.jpg,2,EHHO-VC,0.3610420026352073
IMG_0059|r2|BEHHO-VC-Calibrated,IMG_0059,296007.jpg,2,BEHHO-VC-Calibrated,0.38189376741220565
IMG_0059|r2|HHO-VC,IMG_0059,296007.jpg,2,HHO-VC,0.36121764239303505
IMG_0059|r2|BDA-EHHO-VC-Calibrated,IMG_0059,296007.jpg,2,BDA-EHHO-VC-Calibrated,0.3591676793755074
IMG_0059|r2|MO-BDA-EHHO-VC,IMG_0059,296007.jpg,2,MO-BDA-EHHO-VC,0.34967277829182125
IMG_0059|r3|BEHHO-VC-Calibrated,IMG_0059,296007.jpg,3,BEHHO-VC-Calibrated,0.3491112745967277
IMG_0059|r3|HHO-VC,IMG_0059,296007.jpg,3,HHO-VC,0.34802628043861644
IMG_0059|r3|EHHO-VC,IMG_0059,296007.jpg,3,EHHO-VC,0.34818338768753243
IMG_0059|r3|BDA-EHHO-VC-Calibrated,IMG_0059,296007.jpg,3,BDA-EHHO-VC-Calibrated,0.34900808856720855
IMG_0059|r3|MO-BDA-EHHO-VC,IMG_0059,296007.jpg,3,MO-BDA-EHHO-VC,0.35317018189917543
IMG_0059|r4|HHO-VC,IMG_0059,296007.jpg,4,HHO-VC,0.34872103363474405
IMG_0059|r4|BEHHO-VC-Calibrated,IMG_0059,296007.jpg,4,BEHHO-VC-Calibrated,0.3464668489726429
IMG_0059|r4|BDA-EHHO-VC-Calibrated,IMG_0059,296007.jpg,4,BDA-EHHO-VC-Calibrated,0.370001213463577
IMG_0059|r4|EHHO-VC,IMG_0059,296007.jpg,4,EHHO-VC,0.34829364299294985
IMG_0059|r4|MO-BDA-EHHO-VC,IMG_0059,296007.jpg,4,MO-BDA-EHHO-VC,0.35329621819893353
IMG_0059|r5|BEHHO-VC-Calibrated,IMG_0059,296007.jpg,5,BEHHO-VC-Calibrated,0.36311845638840645
IMG_0059|r5|HHO-VC,IMG_0059,296007.jpg,5,HHO-VC,0.3651367050256766
IMG_0059|r5|BDA-EHHO-VC-Calibrated,IMG_0059,296007.jpg,5,BDA-EHHO-VC-Calibrated,0.3542493597787931
IMG_0059|r5|EHHO-VC,IMG_0059,296007.jpg,5,EHHO-VC,0.36506752771625733
IMG_0059|r5|MO-BDA-EHHO-VC,IMG_0059,296007.jpg,5,MO-BDA-EHHO-VC,0.3534262505444689
IMG_0060|r1|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BEHHO-VC-Calibrated,0.40828571449748785
IMG_0060|r1|HHO-VC,IMG_0060,296059.jpg,1,HHO-VC,0.41120071983140466
IMG_0060|r1|EHHO-VC,IMG_0060,296059.jpg,1,EHHO-VC,0.4112061127999642
IMG_0060|r1|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,1,BDA-EHHO-VC-Calibrated,0.4001059357844491
IMG_0060|r1|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,1,MO-BDA-EHHO-VC,0.40893645192667494
IMG_0060|r2|HHO-VC,IMG_0060,296059.jpg,2,HHO-VC,0.40718283972776315
IMG_0060|r2|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BEHHO-VC-Calibrated,0.41097211553463103
IMG_0060|r2|EHHO-VC,IMG_0060,296059.jpg,2,EHHO-VC,0.4057317756049013
IMG_0060|r2|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,2,BDA-EHHO-VC-Calibrated,0.4045109497551585
IMG_0060|r2|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,2,MO-BDA-EHHO-VC,0.3998348396364975
IMG_0060|r3|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,3,BEHHO-VC-Calibrated,0.4285282685498275
IMG_0060|r3|HHO-VC,IMG_0060,296059.jpg,3,HHO-VC,0.43380133880365634
IMG_0060|r3|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,3,BDA-EHHO-VC-Calibrated,0.4115889797028971
IMG_0060|r3|EHHO-VC,IMG_0060,296059.jpg,3,EHHO-VC,0.43380133880365634
IMG_0060|r3|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,3,MO-BDA-EHHO-VC,0.4010037084249375
IMG_0060|r4|HHO-VC,IMG_0060,296059.jpg,4,HHO-VC,0.40526186771333317
IMG_0060|r4|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,4,BEHHO-VC-Calibrated,0.40405450311949254
IMG_0060|r4|EHHO-VC,IMG_0060,296059.jpg,4,EHHO-VC,0.4066423237391988
IMG_0060|r4|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,4,BDA-EHHO-VC-Calibrated,0.4066423660701922
IMG_0060|r4|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,4,MO-BDA-EHHO-VC,0.3946585126349918
IMG_0060|r5|BDA-EHHO-VC-Calibrated,IMG_0060,296059.jpg,5,BDA-EHHO-VC-Calibrated,0.39958409623017416
IMG_0060|r5|EHHO-VC,IMG_0060,296059.jpg,5,EHHO-VC,0.3993479570165748
IMG_0060|r5|HHO-VC,IMG_0060,296059.jpg,5,HHO-VC,0.3961574361789951
IMG_0060|r5|BEHHO-VC-Calibrated,IMG_0060,296059.jpg,5,BEHHO-VC-Calibrated,0.39624798217388413
IMG_0060|r5|MO-BDA-EHHO-VC,IMG_0060,296059.jpg,5,MO-BDA-EHHO-VC,0.3911816310932395
IMG_0061|r1|BEHHO-VC-Calibrated,IMG_0061,299086.jpg,1,BEHHO-VC-Calibrated,0.3364843319634252
IMG_0061|r1|EHHO-VC,IMG_0061,299086.jpg,1,EHHO-VC,0.3282739394759574
IMG_0061|r1|HHO-VC,IMG_0061,299086.jpg,1,HHO-VC,0.32826880049335827
IMG_0061|r1|BDA-EHHO-VC-Calibrated,IMG_0061,299086.jpg,1,BDA-EHHO-VC-Calibrated,0.32943313139930547
IMG_0061|r1|MO-BDA-EHHO-VC,IMG_0061,299086.jpg,1,MO-BDA-EHHO-VC,0.3340279321458379
IMG_0061|r2|BEHHO-VC-Calibrated,IMG_0061,299086.jpg,2,BEHHO-VC-Calibrated,0.3263338931159
IMG_0061|r2|BDA-EHHO-VC-Calibrated,IMG_0061,299086.jpg,2,BDA-EHHO-VC-Calibrated,0.33075140319586205
IMG_0061|r2|EHHO-VC,IMG_0061,299086.jpg,2,EHHO-VC,0.3217021543445241
IMG_0061|r2|HHO-VC,IMG_0061,299086.jpg,2,HHO-VC,0.33248656754784883
IMG_0061|r2|MO-BDA-EHHO-VC,IMG_0061,299086.jpg,2,MO-BDA-EHHO-VC,0.3380315467047026
IMG_0061|r3|EHHO-VC,IMG_0061,299086.jpg,3,EHHO-VC,0.32132960773778285
IMG_0061|r3|HHO-VC,IMG_0061,299086.jpg,3,HHO-VC,0.321113812799613
IMG_0061|r3|BDA-EHHO-VC-Calibrated,IMG_0061,299086.jpg,3,BDA-EHHO-VC-Calibrated,0.32301835192240397
IMG_0061|r3|BEHHO-VC-Calibrated,IMG_0061,299086.jpg,3,BEHHO-VC-Calibrated,0.32038133422216464
IMG_0061|r3|MO-BDA-EHHO-VC,IMG_0061,299086.jpg,3,MO-BDA-EHHO-VC,0.329830162252631
IMG_0061|r4|EHHO-VC,IMG_0061,299086.jpg,4,EHHO-VC,0.345806708850398
IMG_0061|r4|HHO-VC,IMG_0061,299086.jpg,4,HHO-VC,0.345806708850398
IMG_0061|r4|BDA-EHHO-VC-Calibrated,IMG_0061,299086.jpg,4,BDA-EHHO-VC-Calibrated,0.3461392272697773
IMG_0061|r4|BEHHO-VC-Calibrated,IMG_0061,299086.jpg,4,BEHHO-VC-Calibrated,0.336671502683856
IMG_0061|r4|MO-BDA-EHHO-VC,IMG_0061,299086.jpg,4,MO-BDA-EHHO-VC,0.33570069214735
IMG_0061|r5|BDA-EHHO-VC-Calibrated,IMG_0061,299086.jpg,5,BDA-EHHO-VC-Calibrated,0.3368421050534688
IMG_0061|r5|EHHO-VC,IMG_0061,299086.jpg,5,EHHO-VC,0.34170955972851
IMG_0061|r5|HHO-VC,IMG_0061,299086.jpg,5,HHO-VC,0.33920344639227024
IMG_0061|r5|BEHHO-VC-Calibrated,IMG_0061,299086.jpg,5,BEHHO-VC-Calibrated,0.3353972212556438
IMG_0061|r5|MO-BDA-EHHO-VC,IMG_0061,299086.jpg,5,MO-BDA-EHHO-VC,0.33243877585629683
IMG_0062|r1|BEHHO-VC-Calibrated,IMG_0062,300091.jpg,1,BEHHO-VC-Calibrated,0.4179653593246496
IMG_0062|r1|EHHO-VC,IMG_0062,300091.jpg,1,EHHO-VC,0.4246552140628826
IMG_0062|r1|BDA-EHHO-VC-Calibrated,IMG_0062,300091.jpg,1,BDA-EHHO-VC-Calibrated,0.41558973550867395
IMG_0062|r1|HHO-VC,IMG_0062,300091.jpg,1,HHO-VC,0.4250394016928096
IMG_0062|r1|MO-BDA-EHHO-VC,IMG_0062,300091.jpg,1,MO-BDA-EHHO-VC,0.4075527392363836
IMG_0062|r2|EHHO-VC,IMG_0062,300091.jpg,2,EHHO-VC,0.4177342236344705
IMG_0062|r2|BEHHO-VC-Calibrated,IMG_0062,300091.jpg,2,BEHHO-VC-Calibrated,0.40904790378817263
IMG_0062|r2|HHO-VC,IMG_0062,300091.jpg,2,HHO-VC,0.4154640547892604
IMG_0062|r2|BDA-EHHO-VC-Calibrated,IMG_0062,300091.jpg,2,BDA-EHHO-VC-Calibrated,0.40798849448247415
IMG_0062|r2|MO-BDA-EHHO-VC,IMG_0062,300091.jpg,2,MO-BDA-EHHO-VC,0.402079003141427
IMG_0062|r3|HHO-VC,IMG_0062,300091.jpg,3,HHO-VC,0.4244782197132659
IMG_0062|r3|BDA-EHHO-VC-Calibrated,IMG_0062,300091.jpg,3,BDA-EHHO-VC-Calibrated,0.41409081196467074
IMG_0062|r3|BEHHO-VC-Calibrated,IMG_0062,300091.jpg,3,BEHHO-VC-Calibrated,0.4140359509972204
IMG_0062|r3|EHHO-VC,IMG_0062,300091.jpg,3,EHHO-VC,0.4244782197132659
IMG_0062|r3|MO-BDA-EHHO-VC,IMG_0062,300091.jpg,3,MO-BDA-EHHO-VC,0.4085833042031772
IMG_0062|r4|HHO-VC,IMG_0062,300091.jpg,4,HHO-VC,0.4120785743284638
IMG_0062|r4|BEHHO-VC-Calibrated,IMG_0062,300091.jpg,4,BEHHO-VC-Calibrated,0.4086968867246762
IMG_0062|r4|EHHO-VC,IMG_0062,300091.jpg,4,EHHO-VC,0.4134461278675402
IMG_0062|r4|BDA-EHHO-VC-Calibrated,IMG_0062,300091.jpg,4,BDA-EHHO-VC-Calibrated,0.4199406504698143
IMG_0062|r4|MO-BDA-EHHO-VC,IMG_0062,300091.jpg,4,MO-BDA-EHHO-VC,0.416068710699029
IMG_0062|r5|EHHO-VC,IMG_0062,300091.jpg,5,EHHO-VC,0.4199492859924685
IMG_0062|r5|BDA-EHHO-VC-Calibrated,IMG_0062,300091.jpg,5,BDA-EHHO-VC-Calibrated,0.41726471365424034
IMG_0062|r5|BEHHO-VC-Calibrated,IMG_0062,300091.jpg,5,BEHHO-VC-Calibrated,0.4192718461726428
IMG_0062|r5|HHO-VC,IMG_0062,300091.jpg,5,HHO-VC,0.4177832005938378
IMG_0062|r5|MO-BDA-EHHO-VC,IMG_0062,300091.jpg,5,MO-BDA-EHHO-VC,0.40596747739823547
IMG_0063|r1|BEHHO-VC-Calibrated,IMG_0063,302008.jpg,1,BEHHO-VC-Calibrated,0.6434810727749102
IMG_0063|r1|HHO-VC,IMG_0063,302008.jpg,1,HHO-VC,0.657307687481129
IMG_0063|r1|EHHO-VC,IMG_0063,302008.jpg,1,EHHO-VC,0.6186849906946059
IMG_0063|r1|BDA-EHHO-VC-Calibrated,IMG_0063,302008.jpg,1,BDA-EHHO-VC-Calibrated,0.5801057593721091
IMG_0063|r1|MO-BDA-EHHO-VC,IMG_0063,302008.jpg,1,MO-BDA-EHHO-VC,0.55379754647786
IMG_0063|r2|EHHO-VC,IMG_0063,302008.jpg,2,EHHO-VC,0.6210458579262813
IMG_0063|r2|BEHHO-VC-Calibrated,IMG_0063,302008.jpg,2,BEHHO-VC-Calibrated,0.5752296268434202
IMG_0063|r2|HHO-VC,IMG_0063,302008.jpg,2,HHO-VC,0.6210458579262813
IMG_0063|r2|BDA-EHHO-VC-Calibrated,IMG_0063,302008.jpg,2,BDA-EHHO-VC-Calibrated,0.6268114408221556
IMG_0063|r2|MO-BDA-EHHO-VC,IMG_0063,302008.jpg,2,MO-BDA-EHHO-VC,0.5513550566247049
IMG_0063|r3|HHO-VC,IMG_0063,302008.jpg,3,HHO-VC,0.6416062923404816
IMG_0063|r3|EHHO-VC,IMG_0063,302008.jpg,3,EHHO-VC,0.652482927846034
IMG_0063|r3|BDA-EHHO-VC-Calibrated,IMG_0063,302008.jpg,3,BDA-EHHO-VC-Calibrated,0.6295930781282569
IMG_0063|r3|BEHHO-VC-Calibrated,IMG_0063,302008.jpg,3,BEHHO-VC-Calibrated,0.6368718755115073
IMG_0063|r3|MO-BDA-EHHO-VC,IMG_0063,302008.jpg,3,MO-BDA-EHHO-VC,0.5082347256539066
IMG_0063|r4|BDA-EHHO-VC-Calibrated,IMG_0063,302008.jpg,4,BDA-EHHO-VC-Calibrated,0.6199324850701927
IMG_0063|r4|HHO-VC,IMG_0063,302008.jpg,4,HHO-VC,0.645776403162599
IMG_0063|r4|BEHHO-VC-Calibrated,IMG_0063,302008.jpg,4,BEHHO-VC-Calibrated,0.6101031691386227
IMG_0063|r4|EHHO-VC,IMG_0063,302008.jpg,4,EHHO-VC,0.645776403162599
IMG_0063|r4|MO-BDA-EHHO-VC,IMG_0063,302008.jpg,4,MO-BDA-EHHO-VC,0.5526718129716977
IMG_0063|r5|BEHHO-VC-Calibrated,IMG_0063,302008.jpg,5,BEHHO-VC-Calibrated,0.5952873045151716
IMG_0063|r5|HHO-VC,IMG_0063,302008.jpg,5,HHO-VC,0.6556438762516223
IMG_0063|r5|BDA-EHHO-VC-Calibrated,IMG_0063,302008.jpg,5,BDA-EHHO-VC-Calibrated,0.6381051974705026
IMG_0063|r5|EHHO-VC,IMG_0063,302008.jpg,5,EHHO-VC,0.6556438762516223
IMG_0063|r5|MO-BDA-EHHO-VC,IMG_0063,302008.jpg,5,MO-BDA-EHHO-VC,0.5867312963989656
IMG_0064|r1|BEHHO-VC-Calibrated,IMG_0064,304034.jpg,1,BEHHO-VC-Calibrated,0.43914809738996696
IMG_0064|r1|HHO-VC,IMG_0064,304034.jpg,1,HHO-VC,0.4540486663312176
IMG_0064|r1|BDA-EHHO-VC-Calibrated,IMG_0064,304034.jpg,1,BDA-EHHO-VC-Calibrated,0.4253314135348004
IMG_0064|r1|EHHO-VC,IMG_0064,304034.jpg,1,EHHO-VC,0.4540486663312176
IMG_0064|r1|MO-BDA-EHHO-VC,IMG_0064,304034.jpg,1,MO-BDA-EHHO-VC,0.41965496277863557
IMG_0064|r2|EHHO-VC,IMG_0064,304034.jpg,2,EHHO-VC,0.4320654279653514
IMG_0064|r2|BEHHO-VC-Calibrated,IMG_0064,304034.jpg,2,BEHHO-VC-Calibrated,0.4414615115780376
IMG_0064|r2|BDA-EHHO-VC-Calibrated,IMG_0064,304034.jpg,2,BDA-EHHO-VC-Calibrated,0.43458803345662106
IMG_0064|r2|HHO-VC,IMG_0064,304034.jpg,2,HHO-VC,0.4430445214073365
IMG_0064|r2|MO-BDA-EHHO-VC,IMG_0064,304034.jpg,2,MO-BDA-EHHO-VC,0.4231580387391057
IMG_0064|r3|HHO-VC,IMG_0064,304034.jpg,3,HHO-VC,0.426641600111617
IMG_0064|r3|EHHO-VC,IMG_0064,304034.jpg,3,EHHO-VC,0.4267461068681304
IMG_0064|r3|BDA-EHHO-VC-Calibrated,IMG_0064,304034.jpg,3,BDA-EHHO-VC-Calibrated,0.417374151921684
IMG_0064|r3|BEHHO-VC-Calibrated,IMG_0064,304034.jpg,3,BEHHO-VC-Calibrated,0.42671427396109135
IMG_0064|r3|MO-BDA-EHHO-VC,IMG_0064,304034.jpg,3,MO-BDA-EHHO-VC,0.4168390458340765
IMG_0064|r4|BEHHO-VC-Calibrated,IMG_0064,304034.jpg,4,BEHHO-VC-Calibrated,0.4452822816439973
IMG_0064|r4|BDA-EHHO-VC-Calibrated,IMG_0064,304034.jpg,4,BDA-EHHO-VC-Calibrated,0.43329299290924406
IMG_0064|r4|HHO-VC,IMG_0064,304034.jpg,4,HHO-VC,0.4510574906077714
IMG_0064|r4|EHHO-VC,IMG_0064,304034.jpg,4,EHHO-VC,0.4409559440576267
IMG_0064|r4|MO-BDA-EHHO-VC,IMG_0064,304034.jpg,4,MO-BDA-EHHO-VC,0.41846208385073735
IMG_0064|r5|BDA-EHHO-VC-Calibrated,IMG_0064,304034.jpg,5,BDA-EHHO-VC-Calibrated,0.41794320746600067
IMG_0064|r5|EHHO-VC,IMG_0064,304034.jpg,5,EHHO-VC,0.4139765309319794
IMG_0064|r5|BEHHO-VC-Calibrated,IMG_0064,304034.jpg,5,BEHHO-VC-Calibrated,0.41770716984678546
IMG_0064|r5|HHO-VC,IMG_0064,304034.jpg,5,HHO-VC,0.41396913994053125
IMG_0064|r5|MO-BDA-EHHO-VC,IMG_0064,304034.jpg,5,MO-BDA-EHHO-VC,0.42511248610311875
IMG_0065|r1|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,1,BEHHO-VC-Calibrated,0.4629406642406675
IMG_0065|r1|HHO-VC,IMG_0065,304074.jpg,1,HHO-VC,0.4629406642406675
IMG_0065|r1|EHHO-VC,IMG_0065,304074.jpg,1,EHHO-VC,0.4629406642406675
IMG_0065|r1|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,1,BDA-EHHO-VC-Calibrated,0.455520828453597
IMG_0065|r1|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,1,MO-BDA-EHHO-VC,0.41474001296140156
IMG_0065|r2|EHHO-VC,IMG_0065,304074.jpg,2,EHHO-VC,0.4514108784393039
IMG_0065|r2|HHO-VC,IMG_0065,304074.jpg,2,HHO-VC,0.44877664611843054
IMG_0065|r2|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BEHHO-VC-Calibrated,0.4377809419946341
IMG_0065|r2|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BDA-EHHO-VC-Calibrated,0.4353680415058677
IMG_0065|r2|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,2,MO-BDA-EHHO-VC,0.41895622223533485
IMG_0065|r3|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,0.41282579697351873
IMG_0065|r3|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,0.41446989889249697
IMG_0065|r3|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,0.415174870790432
IMG_0065|r3|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,0.41263489265946984
IMG_0065|r3|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,3,MO-BDA-EHHO-VC,0.41361593883018066
IMG_0065|r4|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,4,BDA-EHHO-VC-Calibrated,0.4143909769883964
IMG_0065|r4|HHO-VC,IMG_0065,304074.jpg,4,HHO-VC,0.4162001613154477
IMG_0065|r4|EHHO-VC,IMG_0065,304074.jpg,4,EHHO-VC,0.43492002720408757
IMG_0065|r4|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,4,BEHHO-VC-Calibrated,0.4280263571988178
IMG_0065|r4|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,4,MO-BDA-EHHO-VC,0.4143778289818454
IMG_0065|r5|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,5,BDA-EHHO-VC-Calibrated,0.44034650497800903
IMG_0065|r5|HHO-VC,IMG_0065,304074.jpg,5,HHO-VC,0.4421174474856201
IMG_0065|r5|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,5,BEHHO-VC-Calibrated,0.43939664828323755
IMG_0065|r5|EHHO-VC,IMG_0065,304074.jpg,5,EHHO-VC,0.4421174474856201
IMG_0065|r5|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,5,MO-BDA-EHHO-VC,0.41467185159582404
IMG_0066|r1|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,1,BEHHO-VC-Calibrated,0.5476527730013269
IMG_0066|r1|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,1,BDA-EHHO-VC-Calibrated,0.5476527730013269
IMG_0066|r1|EHHO-VC,IMG_0066,306005.jpg,1,EHHO-VC,0.5653153461339385
IMG_0066|r1|HHO-VC,IMG_0066,306005.jpg,1,HHO-VC,0.5653153461339385
IMG_0066|r1|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,1,MO-BDA-EHHO-VC,0.4989920684857571
IMG_0066|r2|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,2,BDA-EHHO-VC-Calibrated,0.5546751292265418
IMG_0066|r2|EHHO-VC,IMG_0066,306005.jpg,2,EHHO-VC,0.5653153461339385
IMG_0066|r2|HHO-VC,IMG_0066,306005.jpg,2,HHO-VC,0.5653153461339385
IMG_0066|r2|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,2,BEHHO-VC-Calibrated,0.5546751292265418
IMG_0066|r2|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,2,MO-BDA-EHHO-VC,0.5091416607134143
IMG_0066|r3|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,3,BDA-EHHO-VC-Calibrated,0.5559927660581974
IMG_0066|r3|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,3,BEHHO-VC-Calibrated,0.537093247433555
IMG_0066|r3|EHHO-VC,IMG_0066,306005.jpg,3,EHHO-VC,0.5545559166829204
IMG_0066|r3|HHO-VC,IMG_0066,306005.jpg,3,HHO-VC,0.5545559166829204
IMG_0066|r3|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,3,MO-BDA-EHHO-VC,0.5232098837975802
IMG_0066|r4|EHHO-VC,IMG_0066,306005.jpg,4,EHHO-VC,0.5283694561918968
IMG_0066|r4|HHO-VC,IMG_0066,306005.jpg,4,HHO-VC,0.5289923482936235
IMG_0066|r4|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,4,BEHHO-VC-Calibrated,0.5293434923501003
IMG_0066|r4|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,4,BDA-EHHO-VC-Calibrated,0.5476226248678253
IMG_0066|r4|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,4,MO-BDA-EHHO-VC,0.52787971199682
IMG_0066|r5|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,5,BEHHO-VC-Calibrated,0.5182994039008441
IMG_0066|r5|HHO-VC,IMG_0066,306005.jpg,5,HHO-VC,0.5190916538409774
IMG_0066|r5|EHHO-VC,IMG_0066,306005.jpg,5,EHHO-VC,0.5196079649675139
IMG_0066|r5|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,5,BDA-EHHO-VC-Calibrated,0.4995519805354987
IMG_0066|r5|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,5,MO-BDA-EHHO-VC,0.5000011970374915
IMG_0067|r1|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,0.3115275223216454
IMG_0067|r1|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,0.3025008189573939
IMG_0067|r1|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,0.302166116258755
IMG_0067|r1|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,0.30446280970443135
IMG_0067|r1|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,1,MO-BDA-EHHO-VC,0.3035214700055326
IMG_0067|r2|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,0.3065705121969607
IMG_0067|r2|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,0.3081632496885437
IMG_0067|r2|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,0.3105226438016486
IMG_0067|r2|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,0.3069586874064663
IMG_0067|r2|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,2,MO-BDA-EHHO-VC,0.30643870194970235
IMG_0067|r3|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,0.30136750820341246
IMG_0067|r3|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,0.30635836619042217
IMG_0067|r3|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,0.3050288766806138
IMG_0067|r3|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,0.3012665149193515
IMG_0067|r3|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,3,MO-BDA-EHHO-VC,0.30558617267496313
IMG_0067|r4|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,4,BEHHO-VC-Calibrated,0.3202259234334604
IMG_0067|r4|EHHO-VC,IMG_0067,3096.jpg,4,EHHO-VC,0.32312321747973743
IMG_0067|r4|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,4,BDA-EHHO-VC-Calibrated,0.3149264217073507
IMG_0067|r4|HHO-VC,IMG_0067,3096.jpg,4,HHO-VC,0.32312321747973743
IMG_0067|r4|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,4,MO-BDA-EHHO-VC,0.31021956235508175
IMG_0067|r5|HHO-VC,IMG_0067,3096.jpg,5,HHO-VC,0.3010696165366368
IMG_0067|r5|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,5,BDA-EHHO-VC-Calibrated,0.3005486490008259
IMG_0067|r5|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,5,BEHHO-VC-Calibrated,0.29993807521817956
IMG_0067|r5|EHHO-VC,IMG_0067,3096.jpg,5,EHHO-VC,0.301190056679067
IMG_0067|r5|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,5,MO-BDA-EHHO-VC,0.3063508058750004
IMG_0068|r1|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,1,BDA-EHHO-VC-Calibrated,0.44724862361874723
IMG_0068|r1|EHHO-VC,IMG_0068,33039.jpg,1,EHHO-VC,0.447565809752316
IMG_0068|r1|HHO-VC,IMG_0068,33039.jpg,1,HHO-VC,0.454158066152159
IMG_0068|r1|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,1,BEHHO-VC-Calibrated,0.4473432249228043
IMG_0068|r1|MO-BDA-EHHO-VC,IMG_0068,33039.jpg,1,MO-BDA-EHHO-VC,0.45099729553674295
IMG_0068|r2|EHHO-VC,IMG_0068,33039.jpg,2,EHHO-VC,0.4662041969448539
IMG_0068|r2|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,2,BEHHO-VC-Calibrated,0.46358822621453455
IMG_0068|r2|HHO-VC,IMG_0068,33039.jpg,2,HHO-VC,0.46632530591697985
